27979	21841
27979	21937
27979	22177
27979	22762
27979	23266
27979	23650
27980	1369
27980	1655
27980	7995
27980	11172
27980	12583
27980	15222
27980	16892
27980	20499
27980	22818
27980	25103
27980	25423
27981	238
27981	2691
27981	4389
27981	4535
27981	8625
27981	11352
27981	12500
27981	12788
27981	15619
27981	17701
27981	18989
27981	19050
27981	23093
27981	26920
27982	23
27982	1651
27982	3450
27982	8343
27982	10594
27982	12093
27982	12985
27982	20259
27982	20392
27982	22344
27982	24729
27982	25269
27982	26008
27982	27214
27983	1427
27983	4415
27983	6204
27983	8402
27983	13344
27983	14265
27983	15850
27983	16834
27983	16994
27983	19194
27983	19743
27983	21637
27983	27359
27984	2062
27984	3692
27984	6178
27984	8302
27984	11640
27984	12844
27984	22630
27984	24115
27984	24307
27985	2510
27985	3848
27985	4439
27985	5313
27985	5707
27985	8176
27985	10345
27985	11041
27985	12821
27985	15940
27985	17575
27985	17777
27985	18877
27985	22293
27985	25839
27985	26187
27985	26484
27986	4156
27986	4529
27986	4937
27986	6748
27986	10465
27986	10829
27986	11994
27986	12054
27986	12796
27986	15505
27986	17138
27986	17671
27986	17817
27986	17845
27986	18494
27986	19266
27986	21601
27986	22644
27986	24773
27986	25232
27986	25702
27987	2609
27987	3331
27987	4461
27987	5376
27987	9573
27987	11656
27987	13026
27987	19776
27987	21768
27987	22135
27987	25277
27987	26048
27987	27534
27988	942
27988	3309
27988	7398
27988	8014
27988	9480
27988	9730
27988	10899
27988	10942
27988	16055
27988	23503
27988	24197
27988	24289
27988	25861
27988	26826
27989	1131
27989	4971
27989	7407
27989	7726
27989	7907
27989	8133
27989	8301
27989	9401
27989	11381
27989	12311
27989	14408
27989	21254
27989	24135
27989	25694
27989	26017
27989	26542
27989	27317
27989	27348
27990	4428
27990	6435
27990	9424
27990	11406
27990	11629
27990	14233
27990	21441
27991	214
27991	1952
27991	2426
27991	2959
27991	8038
27991	9198
27991	11375
27991	19088
27991	25193
27991	25381
27991	25848
27991	27084
27991	27098
27992	1923
27992	2614
27992	3262
27992	4718
27992	7239
27992	16152
27992	16787
27992	17885
27992	20110
27992	20890
27992	21199
27992	24014
27992	24171
27992	26615
27992	27786
27993	738
27993	2579
27993	5006
27993	10424
27993	11821
27993	16033
27993	18458
27993	19152
27993	19653
27993	21070
27993	23891
27993	26261
27993	26782
27994	489
27994	999
27994	1128
27994	3604
27994	4920
27994	4948
27994	8111
27994	8621
27994	12210
27994	16531
27994	16897
27994	17028
27994	17093
27994	17481
27994	23290
27994	23622
27994	24875
27994	25379
27994	26834
27994	27737
27995	309
27995	5217
27995	7962
27995	8438
27995	12303
27995	12729
27995	15736
27995	15805
27995	16439
27995	18089
27995	20781
27995	21973
27995	23534
27996	458
27996	2721
27996	2842
27996	11558
27996	17074
27996	17660
27996	17819
27996	18472
27996	20408
27996	21891
27996	23533
27996	27790
27997	3050
27997	3564
27997	6079
27997	7095
27997	7917
27997	8808
27997	11392
27997	12118
27997	12585
27997	13374
27997	20011
27997	22961
27997	25718
27997	25772
27997	27527
27998	5026
27998	5711
27998	6773
27998	18189
27998	19330
27998	20707
27998	25334
27998	25349
27999	1704
27999	4694
27999	5241
27999	8363
27999	10986
27999	11216
27999	12480
27999	12715
27999	13999
27999	15146
27999	15877
27999	17330
27999	18078
27999	20468
27999	22426
27999	22596
27999	24033
27999	24537
28000	681
28000	1164
28000	5692
28000	13232
28000	14405
28000	14811
28000	14859
28000	19623
28000	19786
28000	24385
28001	5937
28001	6089
28001	7031
28001	8625
28001	9058
28001	12418
28001	17088
28001	19732
28001	21949
28001	23945
28001	24417
28001	27553
28002	37
28002	2178
28002	3725
28002	4462
28002	13356
28002	13683
28002	18223
28002	20142
28002	22114
28002	26684
28003	516
28003	4064
28003	4078
28003	5067
28003	6275
28003	8505
28003	9986
28003	11260
28003	11537
28003	12946
28003	19731
28003	22329
28003	27107
28004	8703
28004	9422
28004	10093
28004	13647
28004	14848
28004	17036
28004	17416
28004	18162
28004	21655
28004	24731
28004	24818
28005	616
28005	3649
28005	3894
28005	7671
28005	8084
28005	10018
28005	12296
28005	21370
28005	21595
28005	23237
28005	24107
28005	24981
28005	27298
28006	2583
28006	4347
28006	7613
28006	12285
28006	12362
28006	22397
28006	22501
28006	24212
28007	9157
28007	11550
28007	13308
28007	16697
28007	25884
28008	2790
28008	6014
28008	6858
28008	9913
28008	10159
28008	12077
28008	12839
28008	14099
28008	14244
28008	15375
28008	21017
28008	23664
28008	27376
28009	7520
28009	9994
28009	14582
28009	17082
28009	18380
28009	19164
28009	19742
28010	423
28010	3511
28010	6349
28010	6495
28010	8551
28010	9972
28010	10871
28010	12004
28010	14305
28010	15593
28010	16157
28010	16440
28010	18721
28010	19004
28010	19366
28010	23141
28010	25513
28010	27080
28010	27634
28011	2279
28011	4573
28011	4994
28011	6066
28011	8018
28011	12942
28011	13513
28011	13529
28011	14861
28011	16004
28011	17014
28011	17535
28011	20165
28011	23723
28011	23841
28011	24882
28011	26032
28012	625
28012	798
28012	3761
28012	9324
28012	12363
28012	13271
28012	14015
28012	19617
28012	20211
28012	21217
28012	21439
28012	24763
28012	26092
28013	1382
28013	3603
28013	4611
28013	6624
28013	8504
28013	12354
28013	15762
28013	16883
28013	17360
28013	17380
28013	19523
28013	20324
28013	21578
28013	27790
28014	1432
28014	4408
28014	8708
28014	10399
28014	16009
28014	19885
28014	25238
28014	26994
28014	27539
28014	27579
28015	1455
28015	1734
28015	2014
28015	2704
28015	2735
28015	2771
28015	3043
28015	8396
28015	8871
28015	9178
28015	10336
28015	13036
28015	14182
28015	14415
28015	16169
28015	17563
28015	19097
28015	24493
28015	25762
28015	26031
28015	26704
28016	758
28016	1912
28016	3013
28016	5229
28016	5919
28016	6773
28016	7586
28016	7743
28016	9705
28016	12413
28016	17819
28016	20267
28016	25630
28016	27195
28017	486
28017	5320
28017	7236
28017	15333
28017	21883
28017	22758
28017	22780
28017	23069
28017	24428
28017	25492
28017	25639
28018	1239
28018	3154
28018	4182
28018	4653
28018	5680
28018	6390
28018	13571
28018	23233
28018	26025
28018	26492
28018	27974
28019	1622
28019	3320
28019	5069
28019	12504
28019	13241
28019	15532
28019	16559
28019	18397
28019	18789
28019	21433
28019	26396
28019	27081
28019	27420
28020	512
28020	1667
28020	2053
28020	2078
28020	2355
28020	6241
28020	7786
28020	9263
28020	12141
28020	12205
28020	14264
28020	18321
28020	18623
28020	19190
28021	255
28021	1674
28021	4251
28021	6335
28021	7829
28021	8921
28021	11304
28021	12144
28021	12857
28021	15672
28021	16837
28021	18147
28021	19451
28021	24626
28021	27087
28021	27276
28022	186
28022	1701
28022	2657
28022	5948
28022	7553
28022	9277
28022	10434
28022	12454
28022	13950
28022	16011
28022	17061
28022	18099
28022	18614
28022	20868
28022	25462
28022	26386
28022	27471
28023	668
28023	993
28023	1621
28023	3511
28023	7002
28023	14981
28023	15390
28023	16665
28023	20830
28023	24403
28024	11043
28024	13288
28024	14639
28024	18331
28024	18724
28024	25642
28024	27099
28024	27284
28025	3251
28025	3491
28025	5568
28025	6348
28025	7745
28025	9840
28025	10193
28025	12317
28025	13801
28025	15135
28025	15393
28025	18382
28025	18473
28025	18686
28025	19264
28025	21356
28025	24701
28025	25864
28026	3115
28026	11589
28026	20518
28026	24545
28026	26879
28027	3904
28027	4143
28027	4872
28027	6153
28027	6787
28027	9355
28027	12048
28027	12910
28027	14452
28027	15700
28027	16431
28027	17500
28027	20311
28027	22165
28027	24047
28028	751
28028	1859
28028	3164
28028	3302
28028	6121
28028	8719
28028	11920
28028	14547
28028	16096
28028	19644
28028	20640
28028	21708
28028	23046
28028	25814
28028	26309
28028	26544
28029	3722
28029	13278
28029	13634
28029	16023
28029	16597
28029	19006
28029	19513
28029	19814
28029	19923
28029	20530
28029	21817
28029	22239
28029	23043
28029	24037
28029	25606
28029	26032
28029	27876
28030	6
28030	3900
28030	3929
28030	4636
28030	5335
28030	15050
28030	16624
28030	17892
28030	20115
28030	22441
28030	22748
28031	829
28031	8374
28031	8874
28031	9657
28031	10199
28031	10300
28031	12699
28031	16374
28031	16643
28031	22925
28032	1353
28032	2923
28032	5972
28032	7194
28032	7673
28032	8095
28032	10668
28032	13108
28032	14565
28032	15475
28032	17224
28032	17558
28032	18832
28032	20166
28032	21403
28032	25548
28032	27619
28033	977
28033	1991
28033	3574
28033	6447
28033	7429
28033	8941
28033	11692
28033	11891
28033	12104
28033	12396
28033	12446
28033	16157
28033	20537
28033	21847
28033	26827
28034	3235
28034	8569
28034	8957
28034	11878
28034	12607
28034	15162
28034	17056
28034	19284
28034	23694
28034	27711
28035	6607
28035	8297
28035	8786
28035	11779
28035	13441
28035	15457
28035	20686
28035	25055
28035	25580
28035	26557
28035	27410
28036	5201
28036	7055
28036	7237
28036	9373
28036	13528
28036	14547
28036	16120
28036	19335
28036	19545
28036	23035
28036	23196
28036	23600
28036	27204
28037	1070
28037	8254
28037	10776
28037	19117
28037	20684
28037	21218
28037	21799
28037	25723
28038	2587
28038	2757
28038	7014
28038	7066
28038	13873
28038	16234
28038	16986
28038	17390
28038	19201
28038	19695
28038	19991
28038	22172
28038	22426
28038	22971
28038	27055
28038	27193
28039	1043
28039	2064
28039	2797
28039	6653
28039	6932
28039	7685
28039	7836
28039	11239
28039	16520
28039	16893
28039	18367
28039	19113
28039	19893
28039	21404
28039	21710
28039	24588
28039	25061
28039	26436
28039	27082
28039	27810
28040	122
28040	1815
28040	2202
28040	3503
28040	5008
28040	8800
28040	8996
28040	12450
28040	14930
28040	17099
28040	18082
28040	18310
28040	22889
28040	25857
28040	27121
28041	3208
28041	4061
28041	6122
28041	11290
28041	13093
28041	13954
28041	14682
28041	16433
28041	17136
28041	17712
28041	19298
28041	24757
28041	25992
28042	29
28042	434
28042	2470
28042	3433
28042	3912
28042	7086
28042	7140
28042	7634
28042	7722
28042	7734
28042	11496
28042	15427
28042	18882
28042	19253
28042	19665
28042	24917
28043	1360
28043	3651
28043	4087
28043	5446
28043	7389
28043	8685
28043	9973
28043	10034
28043	12479
28043	12550
28043	17999
28043	18539
28043	21513
28043	23024
28043	24393
28043	26402
28044	912
28044	4467
28044	4551
28044	7052
28044	9967
28044	13397
28044	18332
28044	21876
28044	21899
28044	21972
28044	22319
28044	23841
28044	26519
28044	27800
28045	1528
28045	1546
28045	1650
28045	8008
28045	13266
28045	13759
28045	16506
28045	17078
28045	21775
28045	25489
28045	27097
28045	27113
28046	4679
28046	5370
28046	7486
28046	7507
28046	8814
28046	9537
28046	10796
28046	11597
28046	11684
28046	12077
28046	15509
28046	16384
28046	23808
28046	24231
28047	452
28047	731
28047	1477
28047	4905
28047	6062
28047	6100
28047	8744
28047	10162
28047	10811
28047	13120
28047	15692
28047	18418
28048	1619
28048	3236
28048	3399
28048	5143
28048	13235
28048	16118
28048	22732
28048	23726
28048	24085
28048	24375
28048	25578
28049	2775
28049	5753
28049	6443
28049	6487
28049	8881
28049	12589
28049	12980
28049	16185
28049	17625
28049	20672
28050	1217
28050	1290
28050	4135
28050	5351
28050	6033
28050	6353
28050	7603
28050	14686
28050	20428
28050	22632
28050	27061
28050	27798
28051	4331
28051	11267
28051	14295
28051	14692
28051	14914
28051	15362
28051	19752
28051	25207
28051	26040
28051	27411
28052	593
28052	3092
28052	6093
28052	6307
28052	10461
28052	12609
28052	14690
28052	15290
28052	17720
28052	20986
28052	23820
28052	24136
28052	24646
28052	25308
28052	26021
28052	27328
28052	27381
28053	594
28053	2888
28053	4124
28053	7141
28053	14587
28053	15446
28053	16920
28053	17243
28053	17828
28053	21062
28053	21570
28053	21638
28053	22360
28053	24822
28053	25238
28053	25992
28053	27266
28054	2657
28054	2738
28054	3055
28054	5291
28054	11664
28054	12681
28054	17076
28054	17127
28054	18696
28054	21546
28054	21629
28054	23584
28055	1676
28055	2699
28055	2714
28055	4079
28055	4379
28055	5246
28055	5931
28055	8343
28055	15359
28055	16915
28055	17456
28055	18009
28055	18609
28055	21827
28055	24092
28055	25259
28055	27373
28056	640
28056	3240
28056	4511
28056	4533
28056	5414
28056	5530
28056	12760
28056	12868
28056	15922
28056	17463
28056	19935
28056	20307
28056	22356
28056	22838
28056	23987
28056	25091
28056	26143
28056	26834
28057	1381
28057	5292
28057	6973
28057	10814
28057	12852
28057	19362
28057	20118
28057	20207
28057	21716
28057	27229
28058	229
28058	5273
28058	6001
28058	9772
28058	13575
28058	15017
28058	15074
28058	17159
28058	18072
28058	20453
28058	20546
28059	2553
28059	3332
28059	5505
28059	9788
28059	18250
28059	20449
28059	22314
28059	22513
28059	27779
28060	41
28060	81
28060	1489
28060	3889
28060	6593
28060	8863
28060	14997
28060	18272
28060	20064
28060	22145
28060	22508
28060	23876
28060	24401
28060	27463
28061	4421
28061	6395
28061	7646
28061	10180
28061	11384
28061	14163
28061	15700
28061	15829
28061	16892
28061	20493
28061	21563
28061	25930
28061	26915
28061	26991
28061	27317
28062	1156
28062	1980
28062	4578
28062	6158
28062	8908
28062	10976
28062	11002
28062	11091
28062	13172
28062	13742
28062	24474
28063	9541
28063	11013
28063	12933
28063	15103
28063	15656
28063	18046
28063	22546
28063	23675
28063	25866
28063	26080
28063	27993
28064	1419
28064	2026
28064	5457
28064	6652
28064	6745
28064	8055
28064	10301
28064	12106
28064	14297
28064	14728
28064	20474
28064	20537
28064	21890
28064	22037
28064	25562
28064	26608
28064	27608
28065	925
28065	5534
28065	7071
28065	9374
28065	14364
28065	15663
28065	17266
28065	19402
28065	20241
28065	21910
28065	23116
28066	2847
28066	4653
28066	6154
28066	14247
28066	15383
28066	18241
28066	23235
28066	25245
28066	27173
28067	2856
28067	2876
28067	5686
28067	6310
28067	7027
28067	9573
28067	14412
28067	15252
28067	19397
28067	23144
28067	24515
28067	27768
28068	3077
28068	6340
28068	6586
28068	7411
28068	7759
28068	8291
28068	11420
28068	13362
28068	16495
28068	16574
28068	17521
28068	19573
28068	20428
28068	21586
28068	22154
28068	22669
28068	22772
28068	25175
28069	1928
28069	3608
28069	12483
28069	14434
28069	16363
28069	16566
28069	17145
28069	20402
28069	25381
28069	25479
28070	5851
28070	6144
28070	6548
28070	8341
28070	10660
28070	11711
28070	11739
28070	14828
28070	15747
28070	15977
28070	17103
28070	17294
28070	17688
28070	19416
28070	19885
28070	20047
28070	22382
28070	25440
28071	1787
28071	3181
28071	8427
28071	8512
28071	10918
28071	17125
28071	19714
28071	20609
28071	23551
28071	23998
28071	24801
28071	25861
28071	25917
28072	1917
28072	5529
28072	6612
28072	7109
28072	7263
28072	8804
28072	10145
28072	18424
28072	23452
28072	27751
28073	805
28073	4983
28073	5520
28073	5521
28073	5584
28073	7399
28073	7978
28073	9517
28073	13780
28073	14080
28073	15917
28073	16371
28073	18206
28073	18391
28073	18502
28073	19247
28073	21294
28073	22608
28073	22729
28073	22958
28073	25192
28074	987
28074	4732
28074	6474
28074	7683
28074	10573
28074	10976
28074	12930
28074	18368
28074	19611
28074	20665
28074	21297
28074	22759
28074	25473
28074	26032
28074	26633
28075	285
28075	1928
28075	1930
28075	1985
28075	2162
28075	3258
28075	3434
28075	3483
28075	6191
28075	10220
28075	11750
28075	13911
28075	17922
28075	24946
28075	27276
28075	27345
28076	2192
28076	13464
28076	15912
28076	18584
28076	18745
28076	21273
28076	22414
28076	25574
28077	174
28077	5660
28077	6205
28077	10930
28077	14232
28077	17834
28077	18618
28078	694
28078	1964
28078	2866
28078	10463
28078	10573
28078	11855
28078	12629
28078	12884
28078	14624
28078	16902
28078	18845
28078	20003
28078	26637
28078	27032
28079	3743
28079	7178
28079	7590
28079	10816
28079	15804
28079	16068
28079	16511
28079	17758
28079	19014
28079	21485
28079	22503
28080	289
28080	3673
28080	4744
28080	6083
28080	6914
28080	8084
28080	10022
28080	10544
28080	10997
28080	12049
28080	12406
28080	13199
28080	13976
28080	18797
28080	20939
28080	21122
28080	23402
28080	26981
28081	521
28081	1472
28081	7629
28081	10242
28081	18334
28081	20786
28081	21504
28081	27032
28082	2002
28082	2616
28082	2836
28082	3978
28082	4699
28082	5161
28082	7429
28082	7817
28082	15533
28082	17928
28082	18953
28082	19521
28082	22477
28082	24143
28082	25326
28082	27205
28082	27681
28083	1269
28083	2765
28083	4298
28083	4908
28083	7309
28083	8852
28083	12435
28083	16358
28083	16849
28083	19563
28083	20203
28083	21183
28083	22665
28083	23278
28083	25051
28083	27905
28084	1512
28084	8499
28084	12565
28084	14174
28084	17323
28084	20649
28084	23333
28084	25976
28085	3231
28085	10353
28085	14995
28085	16259
28085	16988
28085	20109
28085	21768
28085	23262
28085	23795
28085	25925
28085	27889
28086	451
28086	4127
28086	9468
28086	9778
28086	13455
28086	13588
28086	21500
28086	23349
28086	26201
28086	27685
28087	85
28087	524
28087	1426
28087	3310
28087	5758
28087	9531
28087	10864
28087	12896
28087	13373
28087	15594
28087	16873
28087	19849
28087	19922
28087	22418
28087	25341
28088	657
28088	1278
28088	1346
28088	2581
28088	4610
28088	6070
28088	10317
28088	12560
28088	16624
28088	17758
28088	18017
28088	20077
28089	2216
28089	5724
28089	6224
28089	7042
28089	9247
28089	12445
28089	13133
28089	14310
28089	16320
28089	20136
28089	20552
28090	2847
28090	7898
28090	14497
28090	16087
28090	16632
28090	21719
28090	23214
28090	25135
28091	357
28091	1585
28091	2478
28091	2614
28091	2689
28091	3767
28091	6688
28091	7145
28091	8744
28091	9324
28091	10901
28091	24707
28091	25295
28092	4651
28092	5425
28092	9674
28092	13119
28092	13374
28092	14016
28092	15492
28092	15563
28092	16312
28092	17510
28092	20943
28092	21239
28092	22090
28092	25781
28092	26438
28093	3721
28093	8911
28093	16041
28093	20141
28093	20467
28093	24398
28093	25149
28093	27053
28093	27207
28094	526
28094	1578
28094	1614
28094	2722
28094	3932
28094	8896
28094	9174
28094	12974
28094	13403
28094	13670
28094	14772
28094	18600
28094	23102
28095	657
28095	3538
28095	5500
28095	7832
28095	8412
28095	10813
28095	18360
28095	22532
28095	23009
28095	24312
28096	8900
28096	11780
28096	12207
28096	17359
28096	25862
28096	27698
28097	1299
28097	1974
28097	11473
28097	15560
28097	17436
28097	18401
28097	18535
28097	22258
